1682525635.016377 server started (2566): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1682525635.016443 on Darwin 22.4.0 Darwin Kernel Version 22.4.0: Mon Mar  6 20:59:28 PST 2023; root:xnu-8796.101.5~3/RELEASE_ARM64_T6000
1682525635.016465 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.3
1682525635.016551 input_key_build: 0x10e003 (PasteStart) is \033[200~
1682525635.068397 client 0x13b00d600 IDENTIFY_ENVIRON ACCESS_TOKEN_SECRET=thisIsASuperSecretKeyUsedToGenerateAccessToken12345678901234567890
1682525635.068399 peer 0x130008000 message 105
1682525635.068402 client 0x13b00d600 IDENTIFY_ENVIRON _=/opt/homebrew/bin/tmux
1682525635.068404 peer 0x130008000 message 106
1682525635.068406 client 0x13b00d600 name is /dev/ttys000
1682525635.068413 tty_resize: /dev/ttys000 now 159x60 (8x17)
1682525635.068417 cmdq_append </dev/ttys000>: [cfg_client_done/0x13a60a0b0]
1682525635.068419 loading /Users/fsegovia/.tmux.conf
1682525635.068440 yylex_token: set-option
1682525635.068444 yylex_token: -gas
1682525635.068447 yylex_token: terminal-overrides
1682525635.068450 yylex_token: *:RGB
1682525635.068454 yylex_token: set
1682525635.068457 yylex_token: -g
1682525635.068459 yylex_token: prefix
1682525635.068462 yylex_token: C-a
1682525635.068465 yylex_token: unbind
1682525635.068467 yylex_token: C-b
1682525635.068470 yylex_token: bind-key
1682525635.068472 yylex_token: C-w
1682525635.068475 yylex_token: send-prefix
1682525635.068478 yylex_token: unbind
1682525635.068480 yylex_get_word: %
1682525635.068483 yylex_token: bind
1682525635.068485 yylex_token: |
1682525635.068488 yylex_token: split-window
1682525635.068491 yylex_token: -h
1682525635.068493 yylex_token: unbind
1682525635.068496 yylex_token: "
1682525635.068499 yylex_token: bind
1682525635.068501 yylex_token: -
1682525635.068504 yylex_token: split-window
1682525635.068506 yylex_token: -v
1682525635.068509 yylex_token: unbind
1682525635.068511 yylex_token: r
1682525635.068514 yylex_token: bind
1682525635.068516 yylex_token: r
1682525635.068519 yylex_token: source-file
1682525635.068525 yylex_token_tilde: ~ -> /Users/fsegovia
1682525635.068528 yylex_token: /Users/fsegovia/.tmux.conf
1682525635.068531 yylex_token: bind
1682525635.068533 yylex_token: -r
1682525635.068536 yylex_token: j
1682525635.068538 yylex_token: resize-pane
1682525635.068541 yylex_token: -D
1682525635.068543 yylex_token: 5
1682525635.068546 yylex_token: bind
1682525635.068548 yylex_token: -r
1682525635.068550 yylex_token: k
1682525635.068553 yylex_token: resize-pane
1682525635.068556 yylex_token: -U
1682525635.068558 yylex_token: 5
1682525635.068561 yylex_token: bind
1682525635.068563 yylex_token: -r
1682525635.068565 yylex_token: l
1682525635.068568 yylex_token: resize-pane
1682525635.068570 yylex_token: -R
1682525635.068573 yylex_token: 5
1682525635.068575 yylex_token: bind
1682525635.068578 yylex_token: -r
1682525635.068580 yylex_token: h
1682525635.068583 yylex_token: resize-pane
1682525635.068585 yylex_token: -L
1682525635.068587 yylex_token: 5
1682525635.068590 yylex_token: bind
1682525635.068592 yylex_token: -r
1682525635.068595 yylex_token: m
1682525635.068601 yylex_token: resize-pane
1682525635.068603 yylex_token: -Z
1682525635.068606 yylex_token: set
1682525635.068608 yylex_token: -g
1682525635.068611 yylex_token: mouse
1682525635.068613 yylex_token: on
1682525635.068616 yylex_token: set-window-option
1682525635.068619 yylex_token: -g
1682525635.068622 yylex_token: mode-keys
1682525635.068624 yylex_token: vi
1682525635.068628 cmd_parse_build_commands 0:0: set-option
1682525635.068630 cmd_parse_build_commands 0:1: -gas
1682525635.068632 cmd_parse_build_commands 0:2: terminal-overrides
1682525635.068635 cmd_parse_build_commands 0:3: *:RGB
1682525635.068637 cmd_parse_build_commands 1:0: set
1682525635.068639 cmd_parse_build_commands 1:1: -g
1682525635.068641 cmd_parse_build_commands 1:2: prefix
1682525635.068644 cmd_parse_build_commands 1:3: C-a
1682525635.068646 cmd_parse_build_commands 2:0: unbind
1682525635.068648 cmd_parse_build_commands 2:1: C-b
1682525635.068650 cmd_parse_build_commands 3:0: bind-key
1682525635.068652 cmd_parse_build_commands 3:1: C-w
1682525635.068655 cmd_parse_build_commands 3:2: send-prefix
1682525635.068657 cmd_parse_build_commands 4:0: unbind
1682525635.068659 cmd_parse_build_commands 4:1: %
1682525635.068661 cmd_parse_build_commands 5:0: bind
1682525635.068664 cmd_parse_build_commands 5:1: |
1682525635.068666 cmd_parse_build_commands 5:2: split-window
1682525635.068668 cmd_parse_build_commands 5:3: -h
1682525635.068670 cmd_parse_build_commands 6:0: unbind
1682525635.068672 cmd_parse_build_commands 6:1: "
1682525635.068675 cmd_parse_build_commands 7:0: bind
1682525635.068677 cmd_parse_build_commands 7:1: -
1682525635.068679 cmd_parse_build_commands 7:2: split-window
1682525635.068681 cmd_parse_build_commands 7:3: -v
1682525635.068684 cmd_parse_build_commands 8:0: unbind
1682525635.068686 cmd_parse_build_commands 8:1: r
1682525635.068688 cmd_parse_build_commands 9:0: bind
1682525635.068690 cmd_parse_build_commands 9:1: r
1682525635.068692 cmd_parse_build_commands 9:2: source-file
1682525635.068695 cmd_parse_build_commands 9:3: /Users/fsegovia/.tmux.conf
1682525635.068697 cmd_parse_build_commands 10:0: bind
1682525635.068699 cmd_parse_build_commands 10:1: -r
1682525635.068701 cmd_parse_build_commands 10:2: j
1682525635.068704 cmd_parse_build_commands 10:3: resize-pane
1682525635.068706 cmd_parse_build_commands 10:4: -D
1682525635.068708 cmd_parse_build_commands 10:5: 5
1682525635.068710 cmd_parse_build_commands 11:0: bind
1682525635.068713 cmd_parse_build_commands 11:1: -r
1682525635.068715 cmd_parse_build_commands 11:2: k
1682525635.068717 cmd_parse_build_commands 11:3: resize-pane
1682525635.068719 cmd_parse_build_commands 11:4: -U
1682525635.068721 cmd_parse_build_commands 11:5: 5
1682525635.068723 cmd_parse_build_commands 12:0: bind
1682525635.068725 cmd_parse_build_commands 12:1: -r
1682525635.068728 cmd_parse_build_commands 12:2: l
1682525635.068730 cmd_parse_build_commands 12:3: resize-pane
1682525635.068732 cmd_parse_build_commands 12:4: -R
1682525635.068734 cmd_parse_build_commands 12:5: 5
1682525635.068736 cmd_parse_build_commands 13:0: bind
1682525635.068738 cmd_parse_build_commands 13:1: -r
1682525635.068740 cmd_parse_build_commands 13:2: h
1682525635.068743 cmd_parse_build_commands 13:3: resize-pane
1682525635.068745 cmd_parse_build_commands 13:4: -L
1682525635.068747 cmd_parse_build_commands 13:5: 5
1682525635.068749 cmd_parse_build_commands 14:0: bind
1682525635.068751 cmd_parse_build_commands 14:1: -r
1682525635.068753 cmd_parse_build_commands 14:2: m
1682525635.068756 cmd_parse_build_commands 14:3: resize-pane
1682525635.068758 cmd_parse_build_commands 14:4: -Z
1682525635.068760 cmd_parse_build_commands 15:0: set
1682525635.068762 cmd_parse_build_commands 15:1: -g
1682525635.068764 cmd_parse_build_commands 15:2: mouse
1682525635.068766 cmd_parse_build_commands 15:3: on
1682525635.068769 cmd_parse_build_commands 16:0: set-window-option
1682525635.068771 cmd_parse_build_commands 16:1: -g
1682525635.068773 cmd_parse_build_commands 16:2: mode-keys
1682525635.068775 cmd_parse_build_commands 16:3: vi
1682525635.068782 args_parse: -g
1682525635.068784 args_parse: -a
1682525635.068787 args_parse: -s
1682525635.068789 args_parse: flags end at 2 of 4
1682525635.068792 args_parse: 2 = terminal-overrides (type 1)
1682525635.068794 args_parse: 3 = *:RGB (type 1)
1682525635.068799 args_parse: -g
1682525635.068801 args_parse: flags end at 2 of 4
1682525635.068803 args_parse: 2 = prefix (type 1)
1682525635.068806 args_parse: 3 = C-a (type 1)
1682525635.068810 args_parse: flags end at 1 of 2
1682525635.068812 args_parse: 1 = C-b (type 1)
1682525635.068816 args_parse: flags end at 1 of 3
1682525635.068818 args_parse: 1 = C-w (type 1)
1682525635.068820 args_parse: 2 = send-prefix (type 1)
1682525635.068824 args_parse: flags end at 1 of 2
1682525635.068826 args_parse: 1 = % (type 1)
1682525635.068830 args_parse: flags end at 1 of 4
1682525635.068832 args_parse: 1 = | (type 1)
1682525635.068834 args_parse: 2 = split-window (type 1)
1682525635.068837 args_parse: 3 = -h (type 1)
1682525635.068841 args_parse: flags end at 1 of 2
1682525635.068843 args_parse: 1 = " (type 1)
1682525635.068846 args_parse: flags end at 1 of 4
1682525635.068849 args_parse: 1 = - (type 1)
1682525635.068851 args_parse: 2 = split-window (type 1)
1682525635.068853 args_parse: 3 = -v (type 1)
1682525635.068857 args_parse: flags end at 1 of 2
1682525635.068859 args_parse: 1 = r (type 1)
1682525635.068863 args_parse: flags end at 1 of 4
1682525635.068865 args_parse: 1 = r (type 1)
1682525635.068867 args_parse: 2 = source-file (type 1)
1682525635.068870 args_parse: 3 = /Users/fsegovia/.tmux.conf (type 1)
1682525635.068874 args_parse: -r
1682525635.068876 args_parse: flags end at 2 of 6
1682525635.068878 args_parse: 2 = j (type 1)
1682525635.068881 args_parse: 3 = resize-pane (type 1)
1682525635.068883 args_parse: 4 = -D (type 1)
1682525635.068885 args_parse: 5 = 5 (type 1)
1682525635.068889 args_parse: -r
1682525635.068892 args_parse: flags end at 2 of 6
1682525635.068894 args_parse: 2 = k (type 1)
1682525635.068896 args_parse: 3 = resize-pane (type 1)
1682525635.068898 args_parse: 4 = -U (type 1)
1682525635.068901 args_parse: 5 = 5 (type 1)
1682525635.068905 args_parse: -r
1682525635.068907 args_parse: flags end at 2 of 6
1682525635.068909 args_parse: 2 = l (type 1)
1682525635.068912 args_parse: 3 = resize-pane (type 1)
1682525635.068914 args_parse: 4 = -R (type 1)
1682525635.068916 args_parse: 5 = 5 (type 1)
1682525635.068920 args_parse: -r
1682525635.068922 args_parse: flags end at 2 of 6
1682525635.068925 args_parse: 2 = h (type 1)
1682525635.068927 args_parse: 3 = resize-pane (type 1)
1682525635.068929 args_parse: 4 = -L (type 1)
1682525635.068932 args_parse: 5 = 5 (type 1)
1682525635.068935 args_parse: -r
1682525635.068938 args_parse: flags end at 2 of 5
1682525635.068940 args_parse: 2 = m (type 1)
1682525635.068942 args_parse: 3 = resize-pane (type 1)
1682525635.068944 args_parse: 4 = -Z (type 1)
1682525635.068948 args_parse: -g
1682525635.068951 args_parse: flags end at 2 of 4
1682525635.068953 args_parse: 2 = mouse (type 1)
1682525635.068955 args_parse: 3 = on (type 1)
1682525635.068959 args_parse: -g
1682525635.068962 args_parse: flags end at 2 of 4
1682525635.068964 args_parse: 2 = mode-keys (type 1)
1682525635.068966 args_parse: 3 = vi (type 1)
1682525635.069005 cmd_parse_build_commands: set-option -ags terminal-overrides *:RGB ;; set-option -g prefix C-a ;; unbind-key C-b ;; bind-key C-w send-prefix ;; unbind-key \\% ;; bind-key | split-window -h ;; unbind-key \\" ;; bind-key - split-window -v ;; unbind-key r ;; bind-key r source-file /Users/fsegovia/.tmux.conf ;; bind-key -r j resize-pane -D 5 ;; bind-key -r k resize-pane -U 5 ;; bind-key -r l resize-pane -R 5 ;; bind-key -r h resize-pane -L 5 ;; bind-key -r m resize-pane -Z ;; set-option -g mouse on ;; set-window-option -g mode-keys vi
1682525635.069018 cmdq_get_command: [set-option/0x13a613c20] group 2571
1682525635.069021 cmdq_get_command: [set-option/0x13a613d50] group 2574
1682525635.069024 cmdq_get_command: [unbind-key/0x13a6129f0] group 2577
1682525635.069026 cmdq_get_command: [bind-key/0x13a612ba0] group 2580
1682525635.069033 cmdq_get_command: [unbind-key/0x13a6144c0] group 2583
1682525635.069036 cmdq_get_command: [bind-key/0x13a612d10] group 2586
1682525635.069038 cmdq_get_command: [unbind-key/0x13a614730] group 2589
1682525635.069041 cmdq_get_command: [bind-key/0x13a6148e0] group 2592
1682525635.069043 cmdq_get_command: [unbind-key/0x13a614a90] group 2595
1682525635.069046 cmdq_get_command: [bind-key/0x13a614d20] group 2598
1682525635.069048 cmdq_get_command: [bind-key/0x13a614c00] group 2601
1682525635.069051 cmdq_get_command: [bind-key/0x13a615030] group 2604
1682525635.069053 cmdq_get_command: [bind-key/0x13a6151f0] group 2607
1682525635.069055 cmdq_get_command: [bind-key/0x13a6153b0] group 2610
1682525635.069058 cmdq_get_command: [bind-key/0x13a615570] group 2613
1682525635.069060 cmdq_get_command: [set-option/0x13a615730] group 2616
1682525635.069063 cmdq_get_command: [set-window-option/0x13a615900] group 2619
1682525635.069065 cmdq_append <global>: [set-option/0x13a613c20]
1682525635.069067 cmdq_append <global>: [set-option/0x13a613d50]
1682525635.069070 cmdq_append <global>: [unbind-key/0x13a6129f0]
1682525635.069072 cmdq_append <global>: [bind-key/0x13a612ba0]
1682525635.069074 cmdq_append <global>: [unbind-key/0x13a6144c0]
1682525635.069076 cmdq_append <global>: [bind-key/0x13a612d10]
1682525635.069079 cmdq_append <global>: [unbind-key/0x13a614730]
1682525635.069081 cmdq_append <global>: [bind-key/0x13a6148e0]
1682525635.069083 cmdq_append <global>: [unbind-key/0x13a614a90]
1682525635.069085 cmdq_append <global>: [bind-key/0x13a614d20]
1682525635.069087 cmdq_append <global>: [bind-key/0x13a614c00]
1682525635.069089 cmdq_append <global>: [bind-key/0x13a615030]
1682525635.069091 cmdq_append <global>: [bind-key/0x13a6151f0]
1682525635.069094 cmdq_append <global>: [bind-key/0x13a6153b0]
1682525635.069096 cmdq_append <global>: [bind-key/0x13a615570]
1682525635.069098 cmdq_append <global>: [set-option/0x13a615730]
1682525635.069100 cmdq_append <global>: [set-window-option/0x13a615900]
1682525635.069103 cmdq_append <global>: [cfg_done/0x13a6159f0]
1682525635.069105 peer 0x130008000 message 200
1682525635.069111 cmd_parse_build_commands 0:0: new-session
1682525635.069114 args_parse: flags end at 1 of 1
1682525635.069117 cmd_parse_build_commands: new-session
1682525635.069120 cmdq_get_command: [new-session/0x13a615c30] group 2623
1682525635.069122 cmdq_append </dev/ttys000>: [new-session/0x13a615c30]
1682525635.069125 cmdq_append </dev/ttys000>: [server_client_command_done/0x13a615e00]
1682525635.069128 cmdq_next <global>: enter
1682525635.069130 cmdq_next <global>: [set-option/0x13a613c20] (0), flags 0
1682525635.069133 cmd_find_best_session: 0 sessions to try
1682525635.069135 cmd_find_current_client: no target, return 0x0
1682525635.069137 cmd_find_best_session: 0 sessions to try
1682525635.069140 cmd_find_current_client: no target, return 0x0
1682525635.069142 cmd_find_best_session: 0 sessions to try
1682525635.069145 cmd_find_target: target none, type pane, item 0x13a613c20, flags QUIET,CANFAIL
1682525635.069147 cmd_find_best_session: 0 sessions to try
1682525635.069149 cmd_find_target: error
1682525635.069154 format_defaults: c=none
1682525635.069156 format_defaults: s=none
1682525635.069159 format_defaults: wl=none
1682525635.069161 format_defaults: wp=none
1682525635.069165 format_expand1: expanding format: terminal-overrides
1682525635.069168 format_expand1: result is: terminal-overrides
1682525635.069178 options_push_changes: terminal-overrides
1682525635.069182 cmd_find_best_session: 0 sessions to try
1682525635.069185 cmdq_next <global>: [set-option/0x13a613d50] (0), flags 0
1682525635.069188 cmd_find_best_session: 0 sessions to try
1682525635.069190 cmd_find_current_client: no target, return 0x0
1682525635.069192 cmd_find_best_session: 0 sessions to try
1682525635.069195 cmd_find_current_client: no target, return 0x0
1682525635.069197 cmd_find_best_session: 0 sessions to try
1682525635.069199 cmd_find_target: target none, type pane, item 0x13a613d50, flags QUIET,CANFAIL
1682525635.069202 cmd_find_best_session: 0 sessions to try
1682525635.069207 cmd_find_target: error
1682525635.069210 format_defaults: c=none
1682525635.069212 format_defaults: s=none
1682525635.069214 format_defaults: wl=none
1682525635.069216 format_defaults: wp=none
1682525635.069219 format_expand1: expanding format: prefix
1682525635.069222 format_expand1: result is: prefix
1682525635.069226 options_push_changes: prefix
1682525635.069229 cmd_find_best_session: 0 sessions to try
1682525635.069231 cmdq_next <global>: [unbind-key/0x13a6129f0] (0), flags 0
1682525635.069233 cmd_find_best_session: 0 sessions to try
1682525635.069235 cmd_find_current_client: no target, return 0x0
1682525635.069238 cmd_find_best_session: 0 sessions to try
1682525635.069240 cmd_find_current_client: no target, return 0x0
1682525635.069242 cmd_find_best_session: 0 sessions to try
1682525635.069244 cmd_find_best_session: 0 sessions to try
1682525635.069248 key_bindings_remove: 0x2 C-b
1682525635.069250 cmd_find_best_session: 0 sessions to try
1682525635.069253 cmdq_next <global>: [bind-key/0x13a612ba0] (0), flags 0
1682525635.069255 cmd_find_best_session: 0 sessions to try
1682525635.069257 cmd_find_current_client: no target, return 0x0
1682525635.069260 cmd_find_best_session: 0 sessions to try
1682525635.069262 cmd_find_current_client: no target, return 0x0
1682525635.069264 cmd_find_best_session: 0 sessions to try
1682525635.069266 cmd_find_best_session: 0 sessions to try
1682525635.069269 yylex_token: send-prefix
1682525635.069272 cmd_parse_build_commands 0:0: send-prefix
1682525635.069276 args_parse: flags end at 1 of 1
1682525635.069279 cmd_parse_build_commands: send-prefix
1682525635.069282 key_bindings_add: 0x17 C-w = send-prefix
1682525635.069285 cmd_find_best_session: 0 sessions to try
1682525635.069287 cmdq_next <global>: [unbind-key/0x13a6144c0] (0), flags 0
1682525635.069289 cmd_find_best_session: 0 sessions to try
